,Date,Open,High,Low,Close,Adj Close,Volume
3020,2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,456.07965087890625,65237400
3021,2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,458.7202453613281,72668200
3022,2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,458.5666809082031,71178700
3023,2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,449.7611999511719,104538900
3024,2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,449.338623046875,86858900
3025,2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,447.56219482421875,85111600
3026,2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,447.00537109375,119362000
3027,2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,451.07672119140625,74303100
3028,2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,452.2962646484375,67605400
3029,2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,446.06427001953125,91173100
3030,2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,446.2467346191406,95890900
3031,2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,438.3439025878906,109709100
3032,2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,433.792236328125,109357600
3033,2022-01-20,453.75,458.739990234375,444.5,446.75,428.99102783203125,122379700
3034,2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,420.56964111328125,202271200
3035,2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,422.355712890625,251783900
3036,2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,417.1991271972656,167997300
3037,2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,416.15252685546875,186391100
3038,2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,414.0975341796875,149878300
3039,2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,424.3818664550781,164457400
3040,2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,432.0254211425781,152251400
3041,2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,434.9446716308594,123155400
3042,2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,439.1696472167969,117361000
3043,2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,428.84698486328125,118024400
3044,2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,430.8634948730469,118454400
3045,2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,429.48077392578125,84472900
3046,2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,433.0144958496094,81012000
3047,2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,439.3520812988281,92589900
3048,2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,431.4588317871094,140103700
3049,2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,422.9510803222656,153214600
3050,2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,421.56829833984375,123006300
3051,2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,428.3669128417969,88482700
3052,2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,428.84698486328125,84863600
3053,2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,419.68621826171875,102259100
3054,2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,416.9687194824219,132642900
3055,2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,412.49395751953125,124391800
3056,2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,405.1768493652344,132578000
3057,2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,411.2743835449219,213942900
3058,2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,420.3487243652344,121804500
3059,2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,419.2733154296875,145615000
3060,2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,412.8876647949219,137785900
3061,2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,420.48321533203125,117726500
3062,2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,418.3898620605469,105501700
3063,2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,414.9906311035156,113978200
3064,2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,402.7570495605469,137896600
3065,2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,399.7034606933594,164772700
3066,2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,410.41986083984375,116990800
3067,2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,408.56658935546875,93972700
3068,2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,403.37158203125,95636300
3069,2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,400.42364501953125,95729200
3070,2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,409.2291564941406,106219100
3071,2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,418.303466796875,144954800
3072,2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,423.53680419921875,102676900
3073,2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,428.1756896972656,106345500
3074,2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,428.0505065917969,88349800
3075,2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,433.0592956542969,74650400
3076,2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,427.482177734375,79426100
3077,2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,433.9261779785156,64736900
3078,2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,436.04534912109375,77101300
3079,2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,439.1469421386719,68529800
3080,2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,444.5795593261719,86581500
3081,2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,441.83441162109375,79666900
3082,2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,435.033935546875,121699900
3083,2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,436.26690673828125,89048800
3084,2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,440.00421142578125,59601000
3085,2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,434.4463806152344,74214500
3086,2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,430.1022033691406,106898000
3087,2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,432.2694091796875,78097200
3088,2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,431.1135559082031,79272700
3089,2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,423.7448425292969,89770500
3090,2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,422.1748046875,84363600
3091,2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,427.0102233886719,74070400
3092,2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,421.69317626953125,97869500
3093,2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,421.8666076660156,66002500
3094,2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,428.67657470703125,77821000
3095,2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,428.3587341308594,65224400
3096,2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,421.9532775878906,85417300
3097,2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,410.375244140625,132471800
3098,2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,412.75439453125,119647700
3099,2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,400.8006896972656,103996300
3100,2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,401.9276428222656,122030000
3101,2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,412.0801696777344,105449100
3102,2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,396.8514099121094,145491100
3103,2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,399.24029541015625,158312500
3104,2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,401.07037353515625,100028200
3105,2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,413.2841491699219,144247900
3106,2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,398.5948791503906,172929100
3107,2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,396.2156982421875,151770800
3108,2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,383.5299377441406,155586100
3109,2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,384.4161376953125,132497200
3110,2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,378.3092346191406,142361000
3111,2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,377.9142761230469,125090800
3112,2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,386.94940185546875,104174400
3113,2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,385.3793640136719,78622400
3114,2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,393.30670166015625,83029700
3115,2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,377.451904296875,117674500
3116,2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,375.14013671875,98510700
3117,2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,375.3039245605469,131432200
3118,2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,382.3258972167969,76414900
3119,2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,379.4073181152344,91448800
3120,2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,382.7593688964844,91472900
3121,2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,390.4074401855469,82168300
3122,2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,399.9915466308594,84768700
3123,2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,397.7472229003906,95937000
3124,2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,394.5300598144531,86585800
3125,2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,402.04327392578125,79609600
3126,2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,395.4450988769531,71874300
3127,2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,396.6491394042969,57508900
3128,2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,400.45391845703125,59272400
3129,2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,396.1001281738281,64350000
3130,2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,386.6797180175781,86289800
3131,2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,375.4676818847656,132893900
3132,2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,361.2118225097656,170004900
3133,2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,360.1234436035156,104011800
3134,2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,365.2574768066406,125666800
3135,2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,353.1688537597656,134473300
3136,2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,353.9302062988281,111113900
3137,2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,362.83990478515625,76811900
3138,2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,362.18212890625,90059400
3139,2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,365.7324523925781,79292100
3140,2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,377.3604736328125,98050300
3141,2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,375.9190673828125,66009600
3142,2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,368.23797607421875,86548900
3143,2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,367.93804931640625,65676000
3144,2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,364.9488830566406,112508300
3145,2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,368.8087463378906,74839700
3146,2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,369.5052490234375,81438000
3147,2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,370.753173828125,70426200
3148,2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,376.3059997558594,64525900
3149,2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,375.9964599609375,72397800
3150,2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,371.7012634277344,58366900
